# x, y, labels, names, probas
-11.177309 1.9096174 OTHER NDWFS_J142723.0+324123 0.010912631638348103
1.9542803 18.014597 OTHER NDWFS_J142905.4+325126 0.08416422456502914
-5.661768 -14.977699 OTHER NDWFS_J143005.3+324446 0.00123444979544729
1.6064813 -17.344398 OTHER NDWFS_J142941.6+323605 0.0008188775973394513
1.625079 -16.879423 OTHER NDWFS_J142817.1+323916 0.0001731717202346772
-14.543162 2.5389931 OTHER NDWFS_J142839.3+322253 0.0002791422593872994
-7.998945 -3.2531292 OTHER NDWFS_J142949.9+323031 0.001296043861657381
-17.625563 -9.54989 OTHER NDWFS_J142741.1+322343 0.0003859956923406571
-1.2973971 -18.89838 OTHER NDWFS_J142927.2+323712 0.0006616248865611851
-15.170592 0.79973525 OTHER NDWFS_J142856.7+322946 0.0009911975357681513
15.511085 -4.0089126 OTHER NDWFS_J142946.2+324202 0.003465474583208561
-10.402117 4.521639 OTHER NDWFS_J142929.1+324451 0.0019266796298325062
-14.950591 -5.7487774 OTHER NDWFS_J143000.3+324024 0.001295752008445561
-1.368238 -17.054 OTHER NDWFS_J142740.1+322821 0.0002646223292686045
-8.520346 5.5944195 OTHER NDWFS_J142920.1+322420 0.0022364354226738214
-2.4721384 -11.180499 OTHER NDWFS_J142732.0+325222 0.0009367151069454849
8.1592655 15.703483 OTHER NDWFS_J142848.7+322310 0.14737381041049957
-10.850518 -19.889269 OTHER NDWFS_J142829.9+324539 0.6181877255439758
2.0260801 -17.79279 OTHER NDWFS_J142816.4+323137 0.001232774811796844
1.142684 -17.492256 OTHER NDWFS_J142744.5+324333 0.0011505229631438851
2.719827 8.875921 OTHER NDWFS_J142802.2+324012 0.08860620856285095
-7.143374 -9.234897 OTHER NDWFS_J142907.2+325332 0.001068576006218791
-1.8995272 -16.530062 OTHER NDWFS_J143007.5+323257 0.0004998024669475853
-10.941381 0.17756118 OTHER NDWFS_J142905.0+325227 0.00036653311690315604
3.8911016 12.32123 OTHER NDWFS_J142831.8+324648 0.48429593443870544
-15.089594 -11.209352 OTHER NDWFS_J142803.8+321918 0.001985643059015274
-9.229247 -16.752657 OTHER NDWFS_J142925.3+330241 0.0007177304360084236
-15.179517 -0.15436524 OTHER NDWFS_J142743.6+323300 0.00026768946554511786
-8.914457 -19.773932 OTHER NDWFS_J142835.4+324050 0.0006566791562363505
-5.0049706 -5.038194 OTHER NDWFS_J142910.6+325233 0.004255854059010744
-14.01372 3.1078203 OTHER NDWFS_J142807.2+323324 0.0002801629016175866
16.625605 -1.4050345 OTHER NDWFS_J142945.5+323209 0.0018708112183958292
0.8085758 -16.430794 OTHER NDWFS_J142736.8+325430 0.011227492243051529
-6.322831 -3.4819741 OTHER NDWFS_J142751.1+324338 0.01575944572687149
-0.72951186 -15.04297 OTHER NDWFS_J142735.1+325251 0.0012751244939863682
-21.475243 -11.721821 OTHER NDWFS_J142832.9+322051 0.0018791828770190477
16.751966 -1.4007187 OTHER NDWFS_J142905.8+324117 0.0030066147446632385
1.2668842 -17.681444 OTHER NDWFS_J142855.1+323757 0.00039880973054096103
-15.119558 -1.050966 OTHER NDWFS_J142937.3+325324 0.0007848988752812147
3.766324 7.795815 OTHER NDWFS_J142818.3+325232 0.045147646218538284
-14.3674965 -4.628471 OTHER NDWFS_J142852.8+322015 0.0007064957753755152
-5.1028194 -21.178154 OTHER NDWFS_J142747.2+322602 0.0010520702926442027
-1.6295664 -4.252734 OTHER NDWFS_J142940.5+324812 0.0012183226644992828
-14.1687975 -5.029457 OTHER NDWFS_J142905.5+324038 0.0008019468514248729
-17.707273 -9.297237 OTHER NDWFS_J142752.4+323629 0.00029420951614156365
-7.090072 -17.495516 OTHER NDWFS_J142814.6+325449 0.0004543288960121572
-2.936918 -7.516491 OTHER NDWFS_J142956.7+322519 0.014146368019282818
18.592848 8.191767 OTHER NDWFS_J142835.8+323730 0.10101320594549179
-12.062169 -0.67510307 OTHER NDWFS_J142949.6+324904 0.0001976748462766409
-10.145357 -17.924837 OTHER NDWFS_J142951.9+322444 0.0007042129873298109
17.120806 8.328884 OTHER NDWFS_J142917.3+322554 0.4914180338382721
3.188946 -13.326894 OTHER NDWFS_J142817.9+323021 0.1987302601337433
-2.2317388 -6.167464 OTHER NDWFS_J142823.6+322005 0.06127091497182846
-3.6999516 -1.9819838 OTHER NDWFS_J143008.9+330343 0.13437506556510925
15.8031435 -0.033434104 OTHER NDWFS_J142749.8+322933 0.08375763893127441
-11.739768 -6.154339 OTHER NDWFS_J142855.7+323746 0.0026420122012495995
-17.240778 -9.629835 OTHER NDWFS_J142747.2+322659 0.00013017734454479069
15.808194 -0.28008926 OTHER NDWFS_J142853.5+325546 0.039956506341695786
-13.966371 -9.505654 OTHER NDWFS_J142755.5+325530 0.001901176176033914
-5.0504203 -2.7364192 OTHER NDWFS_J142739.0+324212 0.0019275895319879055
-3.6005845 16.171576 OTHER NDWFS_J142932.8+322221 0.001205378444865346
-13.532251 -4.220232 OTHER NDWFS_J142850.2+322209 0.004407536704093218
-1.0996231 -16.71564 OTHER NDWFS_J142806.3+323145 0.0005766653339378536
-14.763155 1.2318419 OTHER NDWFS_J142938.3+323100 0.0002126309263985604
-16.147022 0.7332745 OTHER NDWFS_J142919.8+322831 0.00047041571815498173
3.095652 16.367779 OTHER NDWFS_J142752.4+324855 0.5424062609672546
1.9004213 -17.276684 OTHER NDWFS_J142948.7+325427 0.00031140990904532373
-13.599162 -5.00004 OTHER NDWFS_J143009.7+324523 0.0018425111193209887
4.832622 12.915047 OTHER NDWFS_J142806.9+323230 0.0012930551311001182
9.445473 -8.73344 OTHER NDWFS_J142939.3+322441 0.0005167414783500135
-14.737139 3.07084 OTHER NDWFS_J143008.5+324829 0.00036194786662235856
-6.038897 -14.462956 OTHER NDWFS_J142956.1+322700 0.0009774318896234035
-14.830276 -2.5645208 OTHER NDWFS_J142733.2+322711 0.0007015633746050298
-4.0226946 15.460778 OTHER NDWFS_J142913.9+325318 0.01189323142170906
-12.634916 -20.243914 OTHER NDWFS_J142910.4+322245 0.0016509693814441562
-2.5010698 -16.20715 OTHER NDWFS_J143014.4+322240 0.0017367730615660548
-14.875845 -11.283544 OTHER NDWFS_J142950.4+322225 0.00086298055248335
-13.791779 -5.041883 OTHER NDWFS_J142830.4+323229 0.0011007761349901557
-14.117862 -2.9067085 OTHER NDWFS_J142859.8+322513 0.001451606396585703
-14.735933 2.6077676 OTHER NDWFS_J143002.9+325036 0.00026561139384284616
-1.3824763 -17.722183 OTHER NDWFS_J142734.3+322654 0.0006670455331914127
-2.301602 -18.266996 OTHER NDWFS_J142803.3+323920 0.00038747041253373027
-1.4042037 -16.794376 OTHER NDWFS_J142848.8+324155 0.0004776284331455827
-10.917858 -15.463216 OTHER NDWFS_J142802.1+324510 0.0008718547760508955
9.510223 5.7184343 OTHER NDWFS_J142841.9+324110 0.029046345502138138
0.9001526 -16.885036 OTHER NDWFS_J142755.6+330102 0.0012369591277092695
-1.4965024 14.095451 OTHER NDWFS_J142944.6+323247 0.13689641654491425
-12.397865 -0.26160982 OTHER NDWFS_J142901.6+324413 0.00032619095873087645
-12.09496 3.4570467 OTHER NDWFS_J142936.3+330214 0.005229556001722813
4.8025455 12.810412 OTHER NDWFS_J142732.7+325410 0.00242497306317091
-10.726035 -19.151491 OTHER NDWFS_J142749.9+325554 0.0012594015570357442
14.038035 8.20454 OTHER NDWFS_J142929.4+322939 0.210275337100029
16.597136 -1.0864378 OTHER NDWFS_J143006.9+323448 0.03813258931040764
-15.005458 1.6230319 OTHER NDWFS_J142913.5+323445 0.00036541526787914336
3.0716414 -18.008574 OTHER NDWFS_J142959.2+325601 0.0006051204982213676
-15.389825 -15.014594 OTHER NDWFS_J142811.9+325203 0.0012559968745335937
-0.98539996 -17.53772 OTHER NDWFS_J142947.9+325906 0.00021899599232710898
-0.079687305 -17.87909 OTHER NDWFS_J142823.1+325604 0.0011841546511277556
-14.223301 2.2403715 OTHER NDWFS_J142907.4+323350 0.00019795229309238493
-14.532735 0.43733707 OTHER NDWFS_J142833.9+323312 0.00023980686091817915
-0.123609826 18.873589 OTHER NDWFS_J142850.4+324858 0.01914234645664692
-15.699497 -10.908045 OTHER NDWFS_J142751.2+322832 0.0013969582505524158
-16.523449 -12.270431 OTHER NDWFS_J142758.0+324311 0.000423941295593977
1.0923713 -18.12129 OTHER NDWFS_J142744.9+323918 0.0005580840515904129
16.062872 -1.5608842 OTHER NDWFS_J142913.9+322232 0.4055054187774658
-13.658844 -6.6329155 OTHER NDWFS_J142745.5+323155 0.012314756400883198
-16.46944 -10.638931 OTHER NDWFS_J143013.1+323829 0.001255649491213262
0.02784814 -8.23197 OTHER NDWFS_J142941.7+324852 0.0024329929146915674
7.604952 19.288918 OTHER NDWFS_J142802.3+321936 0.98689204454422
-15.63798 -14.367528 OTHER NDWFS_J142828.7+332156 0.0012043776223435998
0.37110293 -13.773005 OTHER NDWFS_J142955.7+332809 0.009162459522485733
-1.3559656 -8.497481 OTHER NDWFS_J142927.4+330507 0.04331125319004059
1.6764251 -11.770212 OTHER NDWFS_J142826.7+331103 0.0366218276321888
-13.7071295 -1.7387733 OTHER NDWFS_J142846.4+330020 0.00327188428491354
10.02735 -8.513433 OTHER NDWFS_J142819.7+331334 0.0006552786799147725
-7.3772345 -3.9372606 OTHER NDWFS_J143016.4+331636 0.1811962127685547
0.6310013 -17.608643 OTHER NDWFS_J142930.5+332935 0.001934946165420115
-5.8531704 -5.9799113 OTHER NDWFS_J142851.9+331747 0.0030934277456253767
-12.459432 2.2974453 OTHER NDWFS_J142832.3+330132 0.019579052925109863
-5.386798 -5.9966755 OTHER NDWFS_J142825.4+330539 0.0016903139185160398
-2.4127712 -17.240839 OTHER NDWFS_J142945.1+331353 0.0002713514259085059
-4.7790556 -6.1439695 OTHER NDWFS_J142944.7+331005 0.024956218898296356
-10.672013 -19.486292 OTHER NDWFS_J142856.2+330330 0.0017616868717595935
10.530915 11.41125 OTHER NDWFS_J142932.0+330902 0.14829494059085846
-0.49956352 -7.2063847 OTHER NDWFS_J142806.9+332659 0.07823914289474487
-1.5867327 -17.591139 OTHER NDWFS_J142936.4+331723 0.000998919946141541
-13.207575 -3.088647 OTHER NDWFS_J142908.3+330813 0.0008124080486595631
15.528664 -2.1852229 OTHER NDWFS_J142931.1+325901 0.26659730076789856
0.94986016 -14.627706 OTHER NDWFS_J142736.9+330913 0.0010133127216249704
1.6329384 -16.261118 OTHER NDWFS_J142948.5+330641 0.0003768765600398183
-2.1028135 -5.2089095 OTHER NDWFS_J142909.9+331830 0.0025378232821822166
-13.388227 0.247395 OTHER NDWFS_J142739.6+330636 0.0005891590844839811
-4.508917 -7.6421123 OTHER NDWFS_J142812.8+332821 0.0004380618338473141
-1.7561669 -6.3138704 OTHER NDWFS_J142950.6+332944 0.024769486859440804
-13.308624 -13.158005 OTHER NDWFS_J142940.7+332246 0.0008777914335951209
0.069356605 -17.081017 OTHER NDWFS_J142855.4+330452 0.0008518914110027254
-6.607415 -15.482546 OTHER NDWFS_J142947.3+330338 0.0019805508200079203
-14.091675 -11.475873 OTHER NDWFS_J142859.1+332212 0.0010088580893352628
-11.26314 -5.916864 OTHER NDWFS_J142814.0+331038 0.001810243702493608
12.239163 -1.2825443 OTHER NDWFS_J142913.1+330838 0.5196623802185059
1.6500407 -15.285052 OTHER NDWFS_J142820.1+331457 0.01618809439241886
-10.039581 -11.983022 OTHER NDWFS_J142825.7+331042 0.007005689200013876
-12.793171 -10.680311 OTHER NDWFS_J142725.5+331939 0.01516836415976286
-11.261559 -7.5756097 OTHER NDWFS_J142821.8+332438 0.0006429966888390481
-6.984255 -4.04296 OTHER NDWFS_J142813.9+325400 0.0011275578290224075
-7.785487 -12.424481 OTHER NDWFS_J142726.0+332405 0.0023477314971387386
0.31939825 -15.761871 OTHER NDWFS_J142920.5+325429 0.001971558667719364
-5.9978952 -13.6997175 OTHER NDWFS_J142807.6+330246 0.00033628210076130927
-15.044475 -1.3169768 OTHER NDWFS_J142917.6+325920 0.0008389137219637632
2.1014836 -16.072151 OTHER NDWFS_J142951.6+330914 0.0004391979018691927
-15.977417 -12.137769 OTHER NDWFS_J142811.7+331119 0.0005275789881125093
-14.962521 -13.24357 OTHER NDWFS_J142925.1+332203 0.0012871185317635536
-12.015138 0.36898667 OTHER NDWFS_J142916.5+330111 0.0005599913420155644
-13.206961 3.3331394 OTHER NDWFS_J143009.6+331206 0.0007542400271631777
-3.5734613 -6.498398 OTHER NDWFS_J142824.8+325922 0.004774648696184158
-9.213103 -19.956978 OTHER NDWFS_J142847.2+332442 0.0009568572277203202
-10.654532 -2.0533314 OTHER NDWFS_J142806.9+330255 0.0011574516538530588
-0.5420044 -16.724958 OTHER NDWFS_J142848.2+332041 0.004330134484916925
16.623322 -3.4517636 OTHER NDWFS_J142805.9+330358 0.0004445487866178155
-13.8801365 -0.15843734 OTHER NDWFS_J142820.9+330741 0.004769077990204096
-9.957846 -4.987752 OTHER NDWFS_J142747.9+332545 0.004139845725148916
-12.16625 -6.2975883 OTHER NDWFS_J142810.0+331347 0.5765526294708252
-3.4131303 -7.2517076 OTHER NDWFS_J143001.2+331849 0.020126963034272194
-11.507276 1.050201 OTHER NDWFS_J143015.9+331626 0.0004980563535355031
-8.592667 -7.7461147 OTHER NDWFS_J142753.1+332655 0.00011887873552041128
15.9820385 11.658369 OTHER NDWFS_J142922.8+332907 0.42950746417045593
-8.284306 -15.115509 OTHER NDWFS_J142811.1+331821 0.000806356780230999
-7.5668793 -14.806313 OTHER NDWFS_J142756.8+330501 0.0017273674020543694
1.3026623 -16.689987 OTHER NDWFS_J142905.4+331558 0.005685292184352875
-8.014568 -17.29562 OTHER NDWFS_J142857.5+330906 0.0012817333918064833
-9.206049 -4.1544414 OTHER NDWFS_J142943.7+330759 0.004700557794421911
-15.089965 -19.435787 OTHER NDWFS_J142723.7+332819 0.7772952914237976
-4.9370637 -17.13416 OTHER NDWFS_J142824.7+332615 0.0016090698773041368
-15.1212015 -14.40123 OTHER NDWFS_J142735.2+331039 0.01177527941763401
-3.2423348 12.764162 OTHER NDWFS_J142953.4+330904 0.002108038170263171
-3.2196736 -10.976108 OTHER NDWFS_J142955.8+331627 0.009428448043763638
8.213067 5.206845 OTHER NDWFS_J142815.1+330247 0.4625619947910309
-1.3915712 -10.58248 OTHER NDWFS_J142801.9+331205 0.0016905110096558928
17.23756 -0.18069728 OTHER NDWFS_J142744.8+330429 0.08007460832595825
-12.72619 3.4403205 OTHER NDWFS_J142931.2+332656 0.0014392506564036012
-2.1892369 -13.530239 OTHER NDWFS_J142815.4+332357 0.0007216136436909437
0.05363378 -14.521083 OTHER NDWFS_J142755.2+325924 0.002085270592942834
2.9099333 -7.0625114 OTHER NDWFS_J142805.2+331830 0.01984543725848198
-7.1828837 -16.452484 OTHER NDWFS_J143002.3+331548 0.0010763945756480098
-4.112269 -18.2148 OTHER NDWFS_J142746.5+335854 0.0005079911206848919
-14.883415 -5.1978984 OTHER NDWFS_J142810.8+340344 0.0005718645988963544
-6.9606047 -13.183865 OTHER NDWFS_J142820.6+335201 0.0834173634648323
-9.593371 -6.1838236 OTHER NDWFS_J142934.1+332918 0.006262458860874176
5.6851325 6.0388727 OTHER NDWFS_J142904.6+333636 0.7933370471000671
-0.19021143 -13.415099 OTHER NDWFS_J142833.3+333347 0.8817773461341858
-12.639715 -5.872292 OTHER NDWFS_J142845.5+334137 0.001363303977996111
-6.514935 -18.375154 OTHER NDWFS_J142832.1+332903 0.0011682448675855994
-14.335448 0.374519 OTHER NDWFS_J142805.9+335800 0.0020425685215741396
-14.136928 -1.4785136 OTHER NDWFS_J143004.1+334922 0.0036963738966733217
-0.237792 -14.228776 OTHER NDWFS_J143001.9+335354 0.0005349497660063207
-13.465516 -15.513376 OTHER NDWFS_J142854.9+335900 0.0016991671873256564
-10.381576 -21.283983 OTHER NDWFS_J142746.6+335207 0.0006736709037795663
-2.558064 11.913448 OTHER NDWFS_J142859.6+334609 0.8898119926452637
-14.450534 -1.4442585 OTHER NDWFS_J142757.6+333015 0.002828424796462059
-16.267925 -14.803162 OTHER NDWFS_J142928.0+340304 0.0010506244143471122
-13.264285 1.6271615 OTHER NDWFS_J142729.3+340227 0.009584814310073853
-4.8565183 -10.384931 OTHER NDWFS_J143014.2+334909 0.00046373583609238267
-3.1481102 -17.387903 OTHER NDWFS_J142853.2+333548 0.0007249690825119615
-7.0825596 -14.285237 OTHER NDWFS_J142742.9+335045 0.0005449960590340197
-14.438719 -14.690457 OTHER NDWFS_J142759.6+334643 0.0007166252471506596
3.7254333 12.390672 OTHER NDWFS_J142934.9+334357 0.029835769906640053
-12.724173 3.375478 OTHER NDWFS_J142901.0+333219 0.0008964903536252677
-0.9710759 -14.4307 OTHER NDWFS_J142821.7+334421 0.0010224295547232032
-4.7277484 13.453765 OTHER NDWFS_J142821.2+335914 0.02878052555024624
0.67352545 15.436937 OTHER NDWFS_J142729.7+340055 0.38750988245010376
-1.649371 -12.360066 OTHER NDWFS_J142859.5+334934 0.9612218141555786
16.548914 -2.6130965 OTHER NDWFS_J142913.2+333957 0.8844327926635742
-14.260094 -12.778766 OTHER NDWFS_J142848.1+335753 0.0013151578605175018
-14.154951 -12.468561 OTHER NDWFS_J142955.5+334909 0.0010420081671327353
-17.133585 -6.370641 OTHER NDWFS_J142753.3+334158 0.001021764473989606
-13.218701 -9.654744 OTHER NDWFS_J142848.2+333552 0.006366662215441465
16.134985 0.13278946 OTHER NDWFS_J142921.5+333801 0.001993388868868351
0.49834356 -16.112791 OTHER NDWFS_J142843.7+335300 0.003390535479411483
-3.8606343 12.441089 OTHER NDWFS_J142915.8+334612 0.045760225504636765
-3.7550542 -18.045109 OTHER NDWFS_J142935.6+335338 0.0005504544824361801
-15.6098585 -14.993739 OTHER NDWFS_J142929.4+334212 0.0006741487304680049
-12.960417 -0.6481725 OTHER NDWFS_J142903.7+333003 0.04898277297616005
-6.285083 -15.30728 OTHER NDWFS_J143004.7+332901 0.0015082490863278508
-9.637672 -7.1259975 OTHER NDWFS_J142801.2+335732 0.0015559878665953875
-8.640272 -19.744717 OTHER NDWFS_J142850.5+334006 0.0004997891373932362
-1.3545377 -18.731634 OTHER NDWFS_J142927.0+334156 0.0007301978184841573
-14.717448 -6.4413433 OTHER NDWFS_J142943.0+334318 0.0008262887131422758
-5.6512284 -7.1963615 OTHER NDWFS_J142744.0+334816 0.012946040369570255
-12.870302 -12.91608 OTHER NDWFS_J142924.6+340400 0.0005163786117918789
-14.955307 -18.097689 OTHER NDWFS_J142818.4+333703 0.0009091512183658779
-0.5469202 -17.284283 OTHER NDWFS_J142751.7+335837 0.00028210991877131164
-10.038536 -5.687658 OTHER NDWFS_J142816.7+340409 0.0026205647736787796
-15.544301 -11.632486 OTHER NDWFS_J142822.5+334503 0.0007144493865780532
-7.349658 -14.890122 OTHER NDWFS_J142827.2+334726 0.001100150286220014
0.327968 17.425919 OTHER NDWFS_J142806.2+335856 0.018619265407323837
-7.6575165 -7.422691 OTHER NDWFS_J142934.3+334956 0.11062231659889221
15.9321 -3.510436 OTHER NDWFS_J142934.2+333420 0.0007246199529618025
-12.571785 1.8099805 OTHER NDWFS_J142820.5+335056 0.0011432295432314277
-4.312967 -15.589842 OTHER NDWFS_J142935.9+333624 0.00039328791899606586
-11.19943 -6.152128 OTHER NDWFS_J142927.1+335751 0.012714403681457043
-1.2545108 -14.292669 OTHER NDWFS_J143000.9+335408 0.0005040317191742361
0.2679454 -16.065395 OTHER NDWFS_J142918.4+333439 0.0046374681405723095
-13.832992 1.0775812 OTHER NDWFS_J143008.7+333819 0.00034972155117429793
2.06432 -6.66137 OTHER NDWFS_J143013.9+334440 0.03877988085150719
-14.101673 0.3618916 OTHER NDWFS_J142759.0+335313 0.0050327167846262455
-8.230666 -2.6522212 OTHER NDWFS_J142942.4+334059 0.037657689303159714
-15.738226 -14.451346 OTHER NDWFS_J142913.1+333157 0.0008588866330683231
-4.4962835 11.203305 OTHER NDWFS_J142858.2+333823 0.5678479075431824
0.79359674 15.604286 OTHER NDWFS_J142738.6+333222 0.5890243649482727
-12.870898 -1.4474783 OTHER NDWFS_J142901.5+334750 0.0014393602032214403
-6.4666147 -11.44618 OTHER NDWFS_J142754.4+334338 0.001248670625500381
-1.239632 -15.059684 OTHER NDWFS_J142930.6+334057 0.002693686168640852
-4.649939 -15.925658 OTHER NDWFS_J142848.5+340042 0.0007258871919475496
15.777863 -3.383206 OTHER NDWFS_J142934.3+333415 0.0012984619243070483
0.825366 8.563061 OTHER NDWFS_J142826.5+333844 0.9375936388969421
-0.19004636 -14.722069 OTHER NDWFS_J142848.4+335211 0.017311561852693558
-3.454143 15.437752 OTHER NDWFS_J142939.9+334644 0.019505517557263374
16.723944 -3.6147034 OTHER NDWFS_J142911.7+340604 0.0004853774153161794
-12.513618 -17.804787 OTHER NDWFS_J142950.6+340931 0.0007335092523135245
-7.2173486 -12.509287 OTHER NDWFS_J142745.7+343906 0.0003278802032582462
-3.7842743 -9.881844 OTHER NDWFS_J142844.9+341452 0.0002520609996281564
-11.190912 -9.754527 OTHER NDWFS_J142734.6+340837 0.0014544955920428038
-13.646746 -11.564828 OTHER NDWFS_J142939.2+343318 0.0008559328853152692
-11.892555 -12.024348 OTHER NDWFS_J142858.9+343218 0.001489657792262733
-8.323669 -19.108747 OTHER NDWFS_J142950.4+343055 0.0013808918884024024
-13.307621 1.0006018 OTHER NDWFS_J142744.0+343304 0.00026359118055552244
-4.1668553 -8.427267 OTHER NDWFS_J142740.5+343844 0.0007807233487255871
4.570119 11.349449 OTHER NDWFS_J142756.1+341142 0.014641419053077698
-0.68761235 -15.658352 OTHER NDWFS_J142938.4+343011 0.00023748850799165666
-15.087513 -12.554911 OTHER NDWFS_J143010.1+341521 0.0019117121119052172
-7.9240093 -11.958092 OTHER NDWFS_J142817.5+343722 0.0020014550536870956
10.906289 -8.818865 OTHER NDWFS_J142729.7+340435 0.5629208087921143
-13.425335 0.9952872 OTHER NDWFS_J142837.8+342057 0.00043198137427680194
11.755398 -8.1608715 OTHER NDWFS_J142808.4+343923 0.008712097071111202
-11.332592 -15.469355 OTHER NDWFS_J142840.7+341215 0.0005797810736112297
-6.8353357 -14.902178 OTHER NDWFS_J142759.2+343054 0.00032908303546719253
-14.693502 -12.218152 OTHER NDWFS_J142929.9+342629 0.0013895584270358086
-10.373598 2.8309724 OTHER NDWFS_J142907.4+343455 0.02315521240234375
-3.5747483 10.677253 OTHER NDWFS_J142921.1+342609 0.3653659224510193
-12.113235 -17.667938 OTHER NDWFS_J142746.4+343425 0.0010559713700786233
-10.888621 -9.497611 OTHER NDWFS_J142846.5+341746 0.0009789942996576428
14.218676 -4.841301 OTHER NDWFS_J142903.0+340549 0.11877011507749557
-2.718503 -6.167294 OTHER NDWFS_J142913.7+342123 0.007083031814545393
11.307231 -8.310975 OTHER NDWFS_J142804.5+344024 0.008345081470906734
16.197992 -3.997777 OTHER NDWFS_J143007.4+343741 0.0003944406344089657
-12.684468 -2.3811064 OTHER NDWFS_J142938.5+342004 0.005460028070956469
-5.364594 -11.174087 OTHER NDWFS_J143002.9+342110 0.0014099280815571547
-11.653218 -12.411058 OTHER NDWFS_J142841.8+342151 0.00036298451595939696
-12.700781 -15.667053 OTHER NDWFS_J142741.1+343517 0.0014549341285601258
3.6567044 3.203399 OTHER NDWFS_J142822.2+343829 0.9959893822669983
-8.921228 -18.50041 OTHER NDWFS_J143004.3+342839 0.0010104976827278733
-8.343427 -18.635672 OTHER NDWFS_J142748.1+341421 0.0006691591115668416
-9.066356 -16.38857 OTHER NDWFS_J142908.1+341021 0.0011757145402953029
10.14346 -8.337772 OTHER NDWFS_J142844.3+341841 0.002513375598937273
-4.0133862 10.051188 OTHER NDWFS_J142849.1+343213 0.34250596165657043
-1.8056746 -4.432548 OTHER NDWFS_J142901.4+343805 0.015062154270708561
-13.675369 -1.9881415 OTHER NDWFS_J142935.1+343113 0.0015606841770932078
